"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10943782039";"Помещение";"78:36:0013255";40,1;"Договор купли-продажи";"03.2017";"03.2017";2254000,00;56209,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488303894
"98086042";"Помещение";"78:31:0001696";70,6;"Договор купли-продажи";"03.2017";"03.2017";1300000,00;18413,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Звенигородская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488303916
"73136033";"Помещение";"78:06:0220902";46,8;"Договор купли-продажи";"03.2017";"03.2017";2370000,00;50641,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488303919
"10700107034";"Помещение";"78:14:0007610";91,4;"Договор купли-продажи";"02.2017";"03.2017";9500000,00;103938,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488303921
"191648040";"Помещение";"78:12:0006310";184;"Договор купли-продажи";"02.2017";"03.2017";800000,00;4347,83;"122/1150";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488303923
"89518042";"Помещение";"78:31:0001095";52,7;"Договор купли-продажи";"04.2014";"03.2017";3700000,00;70208,73;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Гороховая";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488303929
"98015041";"Помещение";"78:15:0008301";32,5;"Договор купли-продажи";"03.2017";"03.2017";500000,00;15384,62;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488303930
"101420552004";"Земельный участок";"78:38:0022139";1245;"Договор купли-продажи";"03.2017";"03.2017";6800000,00;5461,85;;"Земли населенных пунктов";;;;"Ипотека";;;"40281555000";"Г.Санкт-Петербург";;;"Репино";"Северная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488303941
"70173035";"Помещение";"78:40:0847602";59,7;"Договор купли-продажи";"03.2017";"03.2017";1100000,00;18425,46;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лётчика Пилютова";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488303949
"70173035";"Помещение";"78:40:0847602";59,7;"Договор купли-продажи";"03.2017";"03.2017";1100000,00;18425,46;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лётчика Пилютова";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488303950
"96201040";"Помещение";"78:12:0006301";86,4;"Договор купли-продажи";"03.2017";"03.2017";5415000,00;62673,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488303951
"108909037";"Помещение";"78:10:0005169";56,4;"Договор купли-продажи";"02.2017";"03.2017";3973000,00;70443,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488303952
"144827040";"Помещение";"78:12:0007161";45,5;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;48351,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"2-й Рабфаковский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488303954
"634789039";"Помещение";"78:36:0005522";58,3;"Договор купли-продажи";"03.2017";"03.2017";1500000,00;25728,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488303969
"10937422039";"Помещение";"78:36:0013382";72,2;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;27700,83;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";;"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488303973
"54139002";"Помещение";"78:37:0017116";70,8;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;31073,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Октябрьская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488303980
"72380006";"Помещение";"78:42:0016416";42,9;"Договор купли-продажи";"03.2017";"03.2017";1300000,00;30303,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Горная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488303984
"11862678038";"Помещение";"78:34:0415601";41;"Договор купли-продажи";"03.2017";"03.2017";600000,00;14634,15;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488303991
"52376030";"Помещение";"78:32:0001063";69,9;"Договор купли-продажи";"03.2017";"03.2017";4600000,00;65808,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Вознесенский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488303992
"39272032";"Помещение";"78:11:0006047";43,2;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;23148,15;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488303994
"151656036";"Помещение";"78:13:0007412";44,7;"Договор купли-продажи";"03.2017";"03.2017";2989000,00;66868,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488303996
"117320036";"Помещение";"78:13:0007416";57,5;"Договор купли-продажи";"02.2016";"02.2016";4369000,00;75982,61;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488304000
"446737000";"Помещение";"78:31:0151502";110,2;"Договор купли-продажи";"02.2017";"03.2017";7121000,00;64618,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304001
"10466327006";"Помещение";"78:42:0018304";79,5;"Договор купли-продажи";"03.2017";"03.2017";1900000,00;23899,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Полоцкая (Славянка)";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304029
"153655032";"Помещение";"78:11:0006110";115,3;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;8673,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488304031
"64840033";"Помещение";"78:06:0002078";101,6;"Договор купли-продажи";"02.2017";"02.2017";250000,00;2460,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"18-я В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488304033
"51789031";"Помещение";"78:07:0003030";55,7;"Договор купли-продажи";"03.2017";"03.2017";1299558,00;23331,38;"318/720";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488304040
"105639040";"Помещение";"78:12:0714802";61,1;"Договор купли-продажи";"03.2017";"03.2017";920000,00;15057,28;"12/44";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488304045
"46734002";"Помещение";"78:37:0017113";35,5;"Договор купли-продажи";"03.2017";"03.2017";1829000,00;51521,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488304048
"75741030";"Помещение";"78:32:0001617";220;"Договор купли-продажи";"03.2017";"03.2017";850000,00;3863,64;"39/152";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488304052
"93006032";"Помещение";"78:11:0611401";41,7;"Договор купли-продажи";"03.2017";"03.2017";2390000,00;57314,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Лазо";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488304061
"131404036";"Помещение";"78:13:0007410";28,9;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;34602,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488304063
"228006038";"Помещение";"78:34:0004006";56,5;"Договор купли-продажи";"03.2017";"03.2017";3520000,00;62300,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Сердобольская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488304064
"262052038";"Помещение";"78:34:0004158";94,4;"Договор купли-продажи";"03.2017";"03.2017";1800000,00;19067,80;"9/57";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488304071
"697268039";"Помещение";"78:36:0511802";50,7;"Договор купли-продажи";"03.2017";"03.2017";1500000,00;29585,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лесной";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488304072
"11047813039";"Помещение";"78:36:0013101";58,1;"Договор купли-продажи";"03.2017";"03.2017";4520000,00;77796,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304085
"10696544034";"Помещение";"78:14:0007621";114,2;"Договор купли-продажи";"03.2017";"03.2017";13500000,00;118213,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488304086
"465599000";"Помещение";"78:14:0007610";75,5;"Договор купли-продажи";"02.2017";"03.2017";2700000,00;35761,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304089
"69499038";"Помещение";"78:34:0004004";43,9;"Договор купли-продажи";"03.2017";"03.2017";2400000,00;54669,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Омская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488304090
"90063002";"Помещение";"78:37:0017522";39,9;"Договор купли-продажи";"02.2017";"03.2017";1260000,00;31578,95;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Варвары Петровой";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488304092
"101749036";"Помещение";"78:13:0007405";45,7;"Договор купли-продажи";"03.2017";"03.2017";2100000,00;45951,86;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304100
"10703942041";"Помещение";"78:15:0008416";37,9;"Договор купли-продажи";"02.2017";"03.2017";3600000,00;94986,81;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"19";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304104
"534983000";"Помещение";"78:40:0008339";35,5;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;33802,82;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304107
"30330033";"Помещение";"78:06:0002056";79,1;"Договор купли-продажи";"03.2017";"03.2017";1800000,00;22756,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263562000";"Г.Санкт-Петербург";;;;"Донская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488304108
"43047004";"Помещение";"78:38:0011105";30,8;"Договор купли-продажи";"03.2017";"03.2017";2330000,00;75649,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488304114
"196123038";"Помещение";"78:34:0004110";39,3;"Договор купли-продажи";"03.2017";"03.2017";2400000,00;61068,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Льва Мациевича";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488304115
"836154000";"Помещение";"78:14:0767804";53,1;"Договор купли-продажи";"03.2017";"03.2017";3995000,00;75235,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"23";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6488304116
"137961035";"Помещение";"78:40:0008312";39,1;"Договор купли-продажи";"02.2017";"03.2017";1700000,00;43478,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488304117
"10886882006";"Помещение";"78:42:1832202";47,9;"Договор купли-продажи";"03.2017";"03.2017";1900000,00;39665,97;"2/8";"Жилое помещение";;;;"Ипотека";;"квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488304122
"504499000";"Помещение";"78:42:0018222";33;"Договор купли-продажи";"11.2016";"03.2017";2705374,58;81981,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304125
"128446035";"Помещение";"78:40:0008311";45,4;"Договор купли-продажи";"03.2017";"03.2017";1303026,00;28701,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488304129
"559985000";"Помещение";"78:10:0005125";35,2;"Договор купли-продажи";"03.2017";"03.2017";1600000,00;45454,55;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6488304134
"10343235034";"Помещение";"78:14:0007703";195;"Договор купли-продажи";"03.2017";"03.2017";750000,00;3846,15;"173/1301";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284564000";"Г.Санкт-Петербург";;;;"Штурманская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488304135
"552797000";"Помещение";"78:40:0008339";73,9;"Договор купли-продажи";"02.2017";"03.2017";5678200,00;76836,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304140
"136280040";"Помещение";"78:12:0631202";45,8;"Договор купли-продажи";"12.2016";"03.2017";2168000,00;47336,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488304146
"10551533038";"Помещение";"78:34:0004152";66,2;"Договор купли-продажи";"03.2017";"03.2017";4200000,00;63444,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488304151
"148949036";"Помещение";"78:13:0007412";46,5;"Договор купли-продажи";"02.2016";"02.2016";450000,00;9677,42;"9/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488304154
"10221241006";"Помещение";"78:42:0016273";183,2;"Договор купли-продажи";"03.2017";"03.2017";9300000,00;50764,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488304156
"108562036";"Помещение";"78:13:0007418";44,9;"Договор купли-продажи";"03.2017";"03.2017";900000,00;20044,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488304159
"10927858039";"Помещение";"78:36:0005509";114,2;"Договор купли-продажи";"03.2017";"03.2017";6000000,00;52539,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488304161
"154441037";"Помещение";"78:10:0005537";29,7;"Договор купли-продажи";"02.2017";"03.2017";2248000,00;75690,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Тимуровская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488304163
"57909006";"Помещение";"78:42:1810609";36;"Договор купли-продажи";"03.2017";"03.2017";1600000,00;44444,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Школьная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488304165
"64061006";"Помещение";"78:42:0016226";43,6;"Договор купли-продажи";"03.2017";"03.2017";983000,00;22545,87;"11/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Госпитальная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488304166
"10310166034";"Помещение";"78:14:0007557";80,3;"Договор купли-продажи";"03.2017";"03.2017";7948000,00;98978,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488304167
"56062034";"Помещение";"78:14:0007543";42,8;"Договор купли-продажи";"03.2017";"03.2017";3271530,00;76437,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кубинская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488304170
"91880034";"Помещение";"78:14:0007547";42,2;"Договор купли-продажи";"03.2017";"03.2017";1100000,00;26066,35;"186/278";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488304171
"255868038";"Помещение";"78:34:0412102";34,9;"Договор купли-продажи";"03.2017";"03.2017";2140000,00;61318,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488304175
"86366042";"Помещение";"78:31:0111101";137,2;"Договор купли-продажи";"03.2017";"03.2017";28000000,00;204081,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шпалерная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488304187
"101101037004";"Помещение";"78:38:0011501";158,5;"Договор купли-продажи";"02.2017";"03.2017";478026,00;3015,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488304197
"10340863035";"Помещение";"78:40:0900307";58,6;"Договор купли-продажи";"02.2017";"03.2017";1088000,00;18566,55;"3/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Геологическая";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488304202
"10520467040";"Помещение";"78:12:0630901";38,8;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;56701,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304204
"467492000";"Помещение";"78:14:0007610";44,2;"Договор купли-продажи";"03.2017";"03.2017";4000000,00;90497,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304212
"149220036";"Помещение";"78:13:0007412";65,1;"Договор купли-продажи";"03.2017";"03.2017";2650000,00;40706,61;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488304217
"107649042";"Помещение";"78:31:0001521";124,6;"Договор купли-продажи";"03.2017";"03.2017";1200000,00;9630,82;"24/85";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488304218
"131404036";"Помещение";"78:13:0007410";28,9;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;34602,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488304223
"102728041";"Помещение";"78:15:0008045";72,4;"Договор купли-продажи";"03.2017";"03.2017";5298026,00;73177,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488304225
"188911038";"Помещение";"78:34:0413601";67,7;"Договор купли-продажи";"03.2017";"03.2017";4400000,00;64992,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гаккелевская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6488304235
