"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"157490035";"Помещение";"78:40:0008341";44,3;"Договор купли-продажи";"03.2017";"03.2017";2900000,00;65462,75;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488304826
"137985035";"Помещение";"78:40:0008312";108,1;"Договор купли-продажи";"03.2017";"03.2017";5700000,00;52728,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488304837
"77995038";"Помещение";"78:34:0004286";77,8;"Договор купли-продажи";"03.2017";"03.2017";1453026,00;18676,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488304844
"183343040";"Помещение";"78:12:0631202";33,9;"Договор купли-продажи";"03.2017";"03.2017";500000,00;14749,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488304845
"360104000";"Помещение";"78:36:0013101";39,8;"Договор купли-продажи";"01.2017";"03.2017";3184000,00;80000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"25";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304848
"115418041";"Помещение";"78:15:0008123";64,9;"Договор купли-продажи";"03.2017";"03.2017";3000000,00;46224,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488304852
"64085041";"Помещение";"78:15:0008052";55,2;"Договор купли-продажи";"03.2017";"03.2017";2500000,00;45289,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488304854
"237842000";"Помещение";"78:34:0010334";125,5;"Договор купли-продажи";"03.2017";"03.2017";4500000,00;35856,57;"1/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Зосимова";"1, 2";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304855
"116350038";"Помещение";"78:34:0400701";43,9;"Договор купли-продажи";"03.2017";"03.2017";1844000,00;42004,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Торжковская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488304857
"58980035";"Помещение";"78:40:0008304";51,5;"Договор купли-продажи";"02.2017";"03.2017";2600000,00;50485,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6488304859
"40589037";"Помещение";"78:10:0005218";45,1;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;48780,49;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488304871
"73328031";"Помещение";"78:07:0003170";120,3;"Договор купли-продажи";"12.2015";"01.2016";503200,00;4182,88;"57/750";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488304877
"10661232035";"Помещение";"78:40:0008391";38;"Договор купли-продажи";"03.2017";"03.2017";3100000,00;81578,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304891
"95516041";"Помещение";"78:15:0008439";49,3;"Договор купли-продажи";"03.2017";"03.2017";2440000,00;49492,90;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304896
"30362036";"Помещение";"78:13:0007332";45,3;"Договор купли-продажи";"03.2017";"03.2017";2500000,00;55187,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488304901
"407404000";"Помещение";"78:32:0001250";64,8;"Договор купли-продажи";"02.2017";"03.2017";8800000,00;135802,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Канала Грибоедова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304904
"10448046035";"Помещение";"78:40:0008341";29,6;"Договор купли-продажи";"02.2017";"03.2017";2114254,00;71427,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488304906
"70982038";"Помещение";"78:34:0410301";32;"Договор купли-продажи";"05.2008";"03.2017";2000000,00;62500,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488304909
"107476041";"Помещение";"78:15:0008204";57,4;"Договор купли-продажи";"03.2017";"03.2017";800000,00;13937,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488304915
"465585000";"Помещение";"78:14:0007610";72,6;"Договор купли-продажи";"02.2017";"03.2017";4485000,00;61776,86;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488304918
