"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"68593036";"Помещение";"78:13:0007438";62,2;"Договор купли-продажи";"02.2016";"02.2016";2890000,00;46463,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6477978659
"117954032";"Помещение";"78:11:0006114";33,1;"Договор купли-продажи";"03.2016";"04.2016";1500000,00;45317,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Отечественная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6477978663
"273158000";"Помещение";"78:42:0015106";46;"Договор купли-продажи";"06.2016";"07.2016";2700000,00;58695,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477978770
"186153037";"Помещение";"78:10:0005110";147,3;"Договор купли-продажи";"08.2016";"08.2016";5100000,00;34623,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комиссара Смирнова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6477978794
"156550034";"Помещение";"78:14:0007547";57,3;"Договор купли-продажи";"10.2016";"10.2016";1900000,00;33158,81;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477979121
"110333040";"Помещение";"78:12:0006341";45,8;"Договор купли-продажи";"10.2016";"10.2016";750000,00;16375,55;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477979136
"10328810034";"Помещение";"78:14:0007680";108,9;"Договор купли-продажи";"09.2016";"10.2016";3650000,00;33516,99;"17/1000";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477979143
"109114034";"Помещение";"78:14:0007555";35,7;"Договор купли-продажи";"07.2008";"10.2016";2950000,00;82633,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6477979343
"139915036";"Помещение";"78:13:0007419";47,5;"Договор купли-продажи";"10.2016";"10.2016";950000,00;20000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белы Куна";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477979468
"66140005";"Помещение";"78:40:0019359";69,1;"Договор купли-продажи";"04.2012";"10.2016";3200000,00;46309,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Шахматова";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477979585
"10320169035";"Помещение";"78:40:0008341";90,1;"Договор купли-продажи";"06.2016";"06.2016";5000000,00;55493,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477979646
"163222040";"Помещение";"78:12:0007144";61,7;"Договор купли-продажи";"02.2016";"03.2016";1040000,00;16855,75;"16/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6477979654
"347525000";"Земельный участок";"78:34:0428601";51850;"Договор купли-продажи";"09.2016";"09.2016";2000000000,00;38572,81;;"Земли населенных пунктов";;;;"Ипотека";;;"40270566000";"Г.Санкт-Петербург";;;;"Глухарская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6477979792
"61934032";"Помещение";"78:11:0006028";42,1;"Договор купли-продажи";"10.2016";"10.2016";2450000,00;58194,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Гранитная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6477979853
"10192654006";"Помещение";"78:42:0018304";55,5;"Договор купли-продажи";"10.2016";"10.2016";2300000,00;41441,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6477979866
"43069037";"Помещение";"78:10:0522301";44,7;"Договор купли-продажи";"10.2016";"10.2016";3150000,00;70469,80;;"Жилое помещение";;;;"Ипотека";30,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6477979870
"162827034";"Помещение";"78:14:0007680";68,3;"Договор купли-продажи";"09.2016";"09.2016";7000000,00;102489,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6477979926
"10418111035";"Помещение";"78:40:0008391";95,2;"Договор купли-продажи";"10.2016";"10.2016";7000000,00;73529,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6477979961
"125727037";"Помещение";"78:10:0005535";57,6;"Договор купли-продажи";"01.2016";"01.2016";3733450,00;64816,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6477980010
