"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"67396033";"Помещение";"78:06:0002045";91,3;"Договор купли-продажи";"04.2016";"05.2016";610000,00;6681,27;"12/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малый В.О.";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471625430
"248443038";"Помещение";"78:34:0415601";96;"Договор купли-продажи";"04.2016";"05.2016";1900000,00;19791,67;;"Жилое помещение";;;;"Ипотека";55;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471625432
"79322030";"Помещение";"78:32:0001177";76,3;"Договор купли-продажи";"10.2015";"02.2016";5519047,62;72333,52;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40262563000";"Г.Санкт-Петербург";;;;"Якубовича";"этаж подвальный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471625433
"101085347004";"Земельный участок";"78:38:1112402";3074;"Договор купли-продажи";"04.2016";"05.2016";66000000,00;21470,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Максима Горького";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471625434
"90396040";"Помещение";"78:12:0006313";36,9;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;27100,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6471625435
"79024040";"Помещение";"78:12:0007134";83,9;"Договор купли-продажи";"04.2016";"05.2016";1200000,00;14302,74;"21/58";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6471625437
"10876279042";"Помещение";"78:31:0151502";68,5;"Договор купли-продажи";"04.2016";"05.2016";1455367,00;21246,23;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471625438
"41840037";"Помещение";"78:10:0005218";30,9;"Договор купли-продажи";"04.2016";"05.2016";2400000,00;77669,90;;"Жилое помещение";;;;"Ипотека";17,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471625445
"104029037";"Помещение";"78:10:0005543";45,3;"Договор купли-продажи";"04.2016";"05.2016";3190000,00;70419,43;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471625451
"40061006";"Помещение";"78:42:0018105";99,5;"Договор купли-продажи";"04.2016";"05.2016";9950000,00;100000,00;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Ленинградская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625453
"183346000";"Помещение";"78:13:0007420";38,5;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;25974,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Южное";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471625462
"43447000";"Помещение";"78:31:0151502";106,9;"Договор купли-продажи";"04.2016";"05.2016";10845000,00;101449,95;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471625463
"31159032";"Помещение";"78:11:0006109";33,8;"Договор купли-продажи";"04.2016";"05.2016";2500000,00;73964,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471625464
"10892650006";"Помещение";"78:42:0015104";35,8;"Договор купли-продажи";"04.2016";"05.2016";600000,00;16759,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471625466
"49524037";"Помещение";"78:10:0005554";45,5;"Договор купли-продажи";"04.2016";"05.2016";976056,00;21451,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471625467
"138018035";"Помещение";"78:40:0008312";38,9;"Договор купли-продажи";"04.2016";"05.2016";1650000,00;42416,45;;"Жилое помещение";;;;"Ипотека";18,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471625469
"657847039";"Помещение";"78:36:0005516";46,5;"Договор купли-продажи";"04.2016";"05.2016";1000000,00;21505,38;"10/29";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471625471
"10417656035";"Помещение";"78:40:0008341";31,7;"Договор купли-продажи";"04.2016";"05.2016";2100000,00;66246,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6471625472
"104646036";"Помещение";"78:13:0007418";44,9;"Договор купли-продажи";"04.2016";"05.2016";1700000,00;37861,92;;"Жилое помещение";;;;"Ипотека";31,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471625473
"94222035";"Помещение";"78:40:0008309";43,7;"Договор купли-продажи";"04.2016";"04.2016";1200000,00;27459,95;;"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471625483
