"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"115125000";"Помещение";"78:06:0002051";2936,8;"Договор купли-продажи";"02.2016";"02.2017";712570,00;242,63;"13/1066";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40263561000";"Г.Санкт-Петербург";;;;"Лейтенанта Шмидта";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486976344
"50152033";"Помещение";"78:06:0002015";66;"Договор купли-продажи";"02.2017";"02.2017";4845000,00;73409,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"1-я В.О.";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486976345
"226756000";"Помещение";"78:40:0008339";62,7;"Договор купли-продажи";"01.2016";"02.2017";1700000,00;27113,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486976348
"101760037";"Помещение";"78:10:0005539";47;"Договор купли-продажи";"01.2017";"02.2017";2106500,00;44819,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486976351
"32636030";"Помещение";"78:32:0001712";69,5;"Договор купли-продажи";"01.2017";"02.2017";5200000,00;74820,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Подольская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486976355
"53417042";"Помещение";"78:31:0001184";53;"Договор купли-продажи";"03.2016";"03.2016";750000,00;14150,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298561000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Конюшенная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486976364
"80894005";"Помещение";"78:40:2053502";57,9;"Договор купли-продажи";"01.2017";"02.2017";1300000,00;22452,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Ораниенбаумский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486976375
"92507000";"Помещение";"78:06:0002051";112;"Договор купли-продажи";"01.2017";"02.2017";347887755,00;3106140,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263561000";"Г.Санкт-Петербург";;;;"Лейтенанта Шмидта";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486976380
"514355000";"Помещение";"78:34:0414605";76,6;"Договор купли-продажи";"12.2016";"02.2017";5000000,00;65274,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Приморский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486976383
"281285000";"Помещение";"78:37:0017116";33,2;"Договор купли-продажи";"01.2017";"02.2017";1150000,00;34638,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Октябрьская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486976386
"67400040";"Помещение";"78:12:0007202";34,9;"Договор купли-продажи";"01.2017";"02.2017";1200000,00;34383,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Дмитрия Устинова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486976388
"507205000";"Помещение";"78:42:1850206";44,7;"Договор купли-продажи";"01.2017";"02.2017";3267809,00;73105,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486976393
"10541426038";"Помещение";"78:34:0415902";106,3;"Договор купли-продажи";"02.2017";"02.2017";3500000,00;32925,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486976394
"98986033";"Помещение";"78:06:0002208";99,3;"Договор купли-продажи";"01.2017";"02.2017";944000,00;9506,55;"13/61";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486976398
"178831035";"Помещение";"78:40:0008341";92,2;"Договор купли-продажи";"01.2017";"02.2017";500000,00;5422,99;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486976399
"10477339006";"Помещение";"78:42:0018304";58,9;"Договор купли-продажи";"01.2017";"02.2017";3250000,00;55178,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486976402
"31628037";"Помещение";"78:10:0005546";31,1;"Договор купли-продажи";"01.2017";"02.2017";2805000,00;90192,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486976406
"427105000";"Помещение";"78:34:0412104";59,4;"Договор купли-продажи";"12.2016";"02.2017";3065000,00;51599,33;"3/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"14";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486976407
"66091033";"Помещение";"78:06:0002083";72,3;"Договор купли-продажи";"01.2017";"02.2017";4800000,00;66390,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263561000";"Г.Санкт-Петербург";;;;"21-я В.О.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486976408
