"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"11596412040";"Помещение";"78:12:0006355";58,5;"Договор купли-продажи";"06.2016";"07.2016";3547000,00;60632,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474069222
"103429041";"Помещение";"78:15:0008218";354,5;"Договор купли-продажи";"06.2016";"07.2016";2773026,00;7822,36;"20/245";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474069223
"101563035";"Помещение";"78:40:0847603";59,9;"Договор купли-продажи";"07.2016";"07.2016";1350000,00;22537,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474069230
"37818032";"Помещение";"78:11:0006106";33,3;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;60060,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474069237
"45843040";"Помещение";"78:12:0630402";45,7;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;65645,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Шотмана";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474069246
"249916038";"Помещение";"78:34:0412102";74,2;"Договор купли-продажи";"05.2016";"07.2016";1056000,00;14231,81;"1/4";"Жилое помещение";;;;"Ипотека";44,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474069260
"84372042";"Помещение";"78:31:0001525";78,3;"Договор купли-продажи";"07.2016";"07.2016";2700000,00;34482,76;"12/52";"Жилое помещение";;;;"Ипотека";51,2;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Черняховского";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474069263
"11126000";"Помещение";"78:42:0015106";84,6;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;35460,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474069272
"47922036";"Помещение";"78:13:0007415";44,8;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;66964,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6474069275
"175509038";"Помещение";"78:34:0410902";44;"Договор купли-продажи";"06.2016";"07.2016";1550000,00;35227,27;"1/2";"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Котельникова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474069280
"49351032";"Помещение";"78:11:0006109";51,7;"Договор купли-продажи";"07.2016";"07.2016";1464000,00;28317,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474069284
"195786000";"Помещение";"78:06:0002059";65,3;"Договор купли-продажи";"06.2016";"07.2016";4900000,00;75038,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474069289
"75047000";"Помещение";"78:42:0015106";31,3;"Договор купли-продажи";"06.2016";"07.2016";1759000,00;56198,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474069290
"142793035";"Помещение";"78:40:0008473";232;"Договор купли-продажи";"07.2016";"07.2016";785000,00;3383,62;"11/141";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Здоровцева";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474069292
"146602036";"Помещение";"78:13:0007410";35,7;"Договор купли-продажи";"06.2016";"07.2016";1119676,92;31363,50;;"Жилое помещение";;;;"Ипотека";20,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474069302
"162632037";"Помещение";"78:10:0005549";59,6;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;25167,79;;"Жилое помещение";;;;"Ипотека";42,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474070324
"11851776038";"Помещение";"78:34:0415902";65,1;"Договор купли-продажи";"07.2016";"07.2016";4200000,00;64516,13;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474070328
"10245896033";"Помещение";"78:06:0002205";66,1;"Договор купли-продажи";"07.2016";"07.2016";1561000,00;23615,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474070338
"40297041";"Помещение";"78:15:0008404";49,2;"Договор купли-продажи";"06.2016";"07.2016";433026,00;8801,34;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474070339
"72133005";"Помещение";"78:40:0019232";77,6;"Договор купли-продажи";"07.2016";"07.2016";1209088,00;15581,03;"10/57";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";"Петродворец";"Санкт-Петербургский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474070344
