"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"11217405032";"Помещение";"78:11:0005608";78,3;"Договор купли-продажи";"06.2016";"07.2016";859300,00;10974,46;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474588200
"150639040";"Помещение";"78:12:0006308";45,8;"Договор купли-продажи";"07.2016";"07.2016";2660000,00;58078,60;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474588206
"10915097040";"Помещение";"78:12:0631901";55,8;"Договор купли-продажи";"07.2016";"07.2016";1890000,00;33870,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474588207
"39658037";"Помещение";"78:10:0005167";55,5;"Договор купли-продажи";"07.2016";"07.2016";2200000,00;39639,64;;"Жилое помещение";;;;"Ипотека";38,77;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Васенко";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6474588215
"45333002";"Помещение";"78:37:0017111";54,6;"Договор купли-продажи";"07.2016";"07.2016";1450000,00;26556,78;"1/3";"Жилое помещение";;;;"Ипотека";39,1;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474588219
"67987005";"Помещение";"78:40:0019146";42,8;"Договор купли-продажи";"07.2016";"07.2016";2160000,00;50467,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Гоголя";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474588224
"31489030";"Помещение";"78:32:0001253";72,9;"Договор купли-продажи";"07.2016";"07.2016";1700000,00;23319,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262563000";"Г.Санкт-Петербург";;;;"Пирогова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474588231
"56465002";"Помещение";"78:37:1710101";54,1;"Договор купли-продажи";"07.2016";"07.2016";2530000,00;46765,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474588255
"10186178006";"Помещение";"78:42:0018304";50,8;"Договор купли-продажи";"07.2016";"07.2016";1300873,00;25607,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474588264
"168639035";"Помещение";"78:40:0008307";60;"Договор купли-продажи";"07.2016";"07.2016";4300000,00;71666,67;"1/2";"Жилое помещение";;;;"Ипотека";30,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474588272
"264838000";"Помещение";"78:14:0007691";59,4;"Договор купли-продажи";"06.2016";"07.2016";3200000,00;53872,05;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474588275
"56465002";"Помещение";"78:37:1710101";54,1;"Договор купли-продажи";"07.2016";"07.2016";2530000,00;46765,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474588285
"77665031";"Помещение";"78:07:0003010";106,6;"Договор купли-продажи";"07.2016";"07.2016";1480000,00;13883,68;"252/786";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Куйбышева";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474588288
"57241038";"Помещение";"78:34:0413401";79,7;"Договор купли-продажи";"07.2016";"07.2016";1684637,00;21137,23;;"Жилое помещение";;;;"Ипотека";47;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474588306
"19010034";"Земельный участок";"78:14:0770402";741;"Договор купли-продажи";"07.2016";"07.2016";4000000,00;5398,11;"1/2";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474588311
"124898040";"Помещение";"78:12:0006341";44,3;"Договор купли-продажи";"07.2016";"07.2016";1650000,00;37246,05;;"Жилое помещение";;;;"Ипотека";27,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474588314
"11408895035";"Помещение";"78:40:0009092";108,2;"Договор купли-продажи";"07.2016";"07.2016";453026,00;4186,93;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474588315
"50086042";"Помещение";"78:31:0001525";98,2;"Договор купли-продажи";"07.2016";"07.2016";550000,00;5600,81;"19/62";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обводного канала";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474588322
"39432000";"Помещение";"78:36:0005526";99,1;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;30272,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Актёрский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474588329
