"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"35909031";"Здание";"78:07:0003174";92,9;"Договор купли-продажи";"12.2016";"01.2017";280000000,00;3013993,54;"1/2";"Нежилое помещение";;"1";;"Ипотека";;"ТП №1890";"40000000000";"Г.Санкт-Петербург";;;;"Чкаловский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486442447
"33931037";"Помещение";"78:10:0005209";41,5;"Договор купли-продажи";"12.2016";"01.2017";3460000,00;83373,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486442470
"10255661006";"Помещение";"78:42:0018304";45,6;"Договор купли-продажи";"12.2016";"01.2017";1500000,00;32894,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486442477
"179044037";"Помещение";"78:10:0005217";30,9;"Договор купли-продажи";"01.2017";"01.2017";1050000,00;33980,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486442494
"10348400041";"Помещение";"78:15:0008410";127,4;"Договор купли-продажи";"12.2016";"01.2017";4500000,00;35321,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486442500
"229412000";"Помещение";"78:34:0004281";39,3;"Договор купли-продажи";"12.2016";"01.2017";2585000,00;65776,08;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486442501
"118305041";"Помещение";"78:15:0008436";86,6;"Договор купли-продажи";"12.2016";"01.2017";5482500,00;63308,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486442502
"90239041";"Помещение";"78:15:0008404";22,4;"Договор купли-продажи";"12.2016";"01.2017";1000000,00;44642,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486442536
"86887040";"Помещение";"78:12:0006320";51,2;"Договор купли-продажи";"01.2017";"01.2017";1300000,00;25390,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486442543
"10161782005";"Земельный участок";"78:40:1911501";919905;"Договор купли-продажи";"12.2016";"01.2017";26000000,00;28,26;;"Земли населенных пунктов";;;;"Ипотека";;;"40290501000";"Г.Санкт-Петербург";;"Петергоф";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486442544
"105973000";"Помещение";"78:42:0015106";31,8;"Договор купли-продажи";"01.2017";"01.2017";600000,00;18867,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486442550
"52030030";"Помещение";"78:32:0001151";155,8;"Договор купли-продажи";"12.2016";"01.2017";702951,00;4511,88;"12/115";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Вознесенский";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486442565
"101237032";"Помещение";"78:11:0006079";30,8;"Договор купли-продажи";"05.2016";"06.2016";2200000,00;71428,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486442579
"71272041";"Помещение";"78:15:0008442";30,5;"Договор купли-продажи";"01.2017";"01.2017";1000000,00;32786,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486442583
"61159038";"Помещение";"78:34:0413401";38,9;"Договор купли-продажи";"12.2016";"01.2017";700000,00;17994,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486442588
"58979006";"Помещение";"78:42:0018103";47,6;"Договор купли-продажи";"12.2016";"01.2017";3315000,00;69642,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Школьная";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486442607
"31279033";"Помещение";"78:06:0220603";28,5;"Договор купли-продажи";"11.2016";"01.2017";2100000,00;73684,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Железноводская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486442610
"288704000";"Помещение";"78:36:1310101";51,8;"Договор купли-продажи";"12.2016";"01.2017";3850000,00;74324,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486442614
