"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"11408763035";"Помещение";"78:40:0008340";67,8;"Договор купли-продажи";"03.2016";"03.2016";850000,00;12536,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470108358
"63064002";"Помещение";"78:37:0017114";72,1;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;13869,63;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Раумская";"7";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470108360
"209714038";"Помещение";"78:34:0412104";90,2;"Договор купли-продажи";"03.2016";"03.2016";4000000,00;44345,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6470108365
"101494036";"Помещение";"78:13:0007405";48,7;"Договор купли-продажи";"03.2016";"03.2016";3145000,00;64579,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6470108374
"102458042";"Помещение";"78:31:0001049";78,1;"Договор купли-продажи";"03.2016";"03.2016";994500,00;12733,67;"11/52";"Жилое помещение";;;;"Ипотека";51,6;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Коломенская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470108376
"136066036";"Помещение";"78:13:0007418";41,8;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;35885,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6470108381
"109386035";"Помещение";"78:40:0008310";28,1;"Договор купли-продажи";"03.2016";"03.2016";1850000,00;65836,30;;"Жилое помещение";;;;"Ипотека";15,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470108387
"10319781034";"Помещение";"78:14:0007680";26,2;"Договор купли-продажи";"03.2016";"03.2016";2021000,00;77137,40;;"Жилое помещение";;;;"Ипотека";;"квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470108389
"41590034";"Помещение";"78:14:0007645";44,5;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;67415,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470108392
"220151038";"Помещение";"78:34:0413102";33,4;"Договор купли-продажи";"03.2016";"03.2016";1300000,00;38922,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ильюшина";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470108399
"81603034";"Помещение";"78:14:0007664";32,1;"Договор купли-продажи";"03.2016";"03.2016";1850000,00;57632,40;"1/2";"Жилое помещение";;;;"Ипотека";17,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470108402
"10394811034";"Помещение";"78:14:0007687";39,9;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;75187,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470108405
"10415257034";"Помещение";"78:14:0007643";72;"Договор купли-продажи";"01.2016";"03.2016";6430000,00;89305,56;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470108418
"109386035";"Помещение";"78:40:0008310";28,1;"Договор купли-продажи";"03.2016";"03.2016";1850000,00;65836,30;;"Жилое помещение";;;;"Ипотека";15,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470108419
"38413034";"Помещение";"78:14:0007674";54,9;"Договор купли-продажи";"03.2016";"03.2016";1750000,00;31876,14;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Алтайская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470108422
"65656033";"Помещение";"78:06:0002081";44,2;"Договор купли-продажи";"03.2016";"03.2016";3200000,00;72398,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263561000";"Г.Санкт-Петербург";;;;"20-я В.О.";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470108425
"124337037";"Помещение";"78:10:0005539";38,5;"Договор купли-продажи";"03.2016";"03.2016";2925000,00;75974,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6470108427
"160641035";"Помещение";"78:40:0900301";41,2;"Договор купли-продажи";"03.2016";"03.2016";2200000,00;53398,06;;"Жилое помещение";;;;"Ипотека";16,1;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Геологическая";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470108447
"692678039";"Помещение";"78:36:0005527";46,2;"Договор купли-продажи";"03.2016";"03.2016";950000,00;20562,77;"14/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470108459
"88672035";"Помещение";"78:40:0008460";30,5;"Договор купли-продажи";"03.2016";"03.2016";1450000,00;47540,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470108469
