"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"176449035";"Помещение";"78:40:0009064";35,4;"Договор купли-продажи";"03.2017";"04.2017";2320000,00;65536,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Театральная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488843084
"79542032";"Помещение";"78:11:0006111";45,8;"Договор купли-продажи";"03.2017";"04.2017";2000000,00;43668,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488843095
"101300665004";"Помещение";"78:38:0011501";72,6;"Договор купли-продажи";"07.2016";"07.2016";630000,00;8677,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Николая Соколова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488843097
"79211037";"Помещение";"78:10:0005217";45,4;"Договор купли-продажи";"03.2017";"03.2017";2600000,00;57268,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карпинского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488843104
"109960034";"Помещение";"78:14:0007553";31;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;70967,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488843118
"430958000";"Помещение";"78:42:0018219";89,2;"Договор купли-продажи";"03.2017";"04.2017";5418000,00;60739,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488843127
"169736035";"Помещение";"78:40:0008308";41,4;"Договор купли-продажи";"03.2017";"04.2017";3768000,00;91014,49;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488843129
"89394037";"Помещение";"78:10:0513701";48,8;"Договор купли-продажи";"03.2017";"03.2017";2381000,00;48790,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488843134
"142256038";"Помещение";"78:34:0414301";43,1;"Договор купли-продажи";"03.2012";"03.2017";3000000,00;69605,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Дибуновская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488843141
"417604000";"Помещение";"78:42:0015104";36;"Договор купли-продажи";"03.2017";"03.2017";2500000,00;69444,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488843146
"78290032";"Помещение";"78:11:0006104";50,5;"Договор купли-продажи";"03.2017";"03.2017";863636,16;17101,71;"20/33";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488843147
"122566040";"Помещение";"78:12:0007116";60,9;"Договор купли-продажи";"03.2017";"04.2017";1000000,00;16420,36;"16/46";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488843149
"96961042";"Помещение";"78:31:0001054";114,6;"Договор купли-продажи";"03.2017";"03.2017";950000,00;8289,70;"13/79";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загородный";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488843152
"88039032";"Помещение";"78:11:0006011";82,3;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;24301,34;"2/9";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Новочеркасский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488843154
"126034041";"Помещение";"78:15:0008207";41,1;"Договор купли-продажи";"03.2017";"04.2017";1600000,00;38929,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488843156
"257987038";"Помещение";"78:34:0412102";38,8;"Договор купли-продажи";"03.2017";"03.2017";2960000,00;76288,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488843162
"11263544034";"Помещение";"78:14:0007556";57,6;"Договор купли-продажи";"05.2016";"06.2016";3000000,00;52083,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488843172
"527397000";"Помещение";"78:07:0003299";117,6;"Договор купли-продажи";"03.2017";"03.2017";8000000,00;68027,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Аптекарский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488843180
"81691040";"Помещение";"78:12:0006308";44,1;"Договор купли-продажи";"03.2017";"03.2017";2583000,00;58571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488843196
"120143032";"Помещение";"78:11:0006112";56,1;"Договор купли-продажи";"01.2017";"03.2017";1170000,00;20855,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488843201
