"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"842004000";"Помещение";"78:42:0015104";23,1;"Договор купли-продажи";"03.2017";"04.2017";1050000,00;45454,55;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6489226913
"79616002";"Помещение";"78:37:0017414";47,9;"Договор купли-продажи";"04.2017";"04.2017";1250000,00;26096,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Полевая";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489226935
"10513756038";"Помещение";"78:34:0004281";43,8;"Договор купли-продажи";"04.2017";"04.2017";3520000,00;80365,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489226957
"538509000";"Помещение";"78:14:0007517";28;"Договор купли-продажи";"03.2017";"04.2017";3080000,00;110000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489226974
"49304002";"Помещение";"78:37:1711201";36;"Договор купли-продажи";"03.2017";"04.2017";2600000,00;72222,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Машиностроителей";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489226980
"104657040";"Помещение";"78:12:0007137";68,3;"Договор купли-продажи";"03.2017";"04.2017";1384000,00;20263,54;"15/54";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489226985
"158923035";"Помещение";"78:40:0008307";33;"Договор купли-продажи";"03.2017";"04.2017";2200000,00;66666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489226995
"151834000";"Земельный участок";"78:40:0008501";347;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;302821,18;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489226999
"10638660038";"Помещение";"78:34:0412501";45,7;"Договор купли-продажи";"04.2017";"04.2017";3500000,00;76586,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ольховая";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489227007
"151887000";"Земельный участок";"78:40:0008501";10546;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;9963,87;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489227010
"201325040";"Помещение";"78:12:0006314";44,8;"Договор купли-продажи";"03.2017";"04.2017";3045000,00;67968,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489227013
"34745033";"Помещение";"78:06:0220601";28,8;"Договор купли-продажи";"03.2017";"04.2017";1100000,00;38194,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"КИМа";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489227014
"738367039";"Помещение";"78:36:0005359";118,1;"Договор купли-продажи";"03.2017";"04.2017";1300000,00;11007,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6489227023
"562773000";"Помещение";"78:32:0007503";71,7;"Договор купли-продажи";"12.2016";"12.2016";6462330,00;90130,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489227031
"451315000";"Земельный участок";"78:40:0008501";24004;"Договор купли-продажи";"09.2013";"09.2016";105078951,00;4377,56;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489227032
"37269004";"Помещение";"78:38:1111401";64,7;"Договор купли-продажи";"03.2017";"04.2017";5525000,00;85394,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489227037
"682886039";"Помещение";"78:36:0005506";47,2;"Договор купли-продажи";"03.2017";"04.2017";3000000,00;63559,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489227044
