"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"74170030";"Помещение";"78:32:0001179";232,8;"Договор купли-продажи";"12.2015";"01.2016";1300000,00;5584,19;"26/151";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Морская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454636364
"202901038";"Помещение";"78:34:0004153";53;"Договор купли-продажи";"01.2016";"01.2016";2000000,00;37735,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454641448
"10694557034";"Помещение";"78:14:0007520";119,6;"Договор купли-продажи";"06.2015";"01.2016";4699860,00;39296,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Смоленская";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454644281
"10432064040";"Помещение";"78:12:0632301";40,4;"Договор купли-продажи";"12.2015";"01.2016";2000000,00;49504,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454646958
"87014037";"Помещение";"78:10:0005167";76,4;"Договор купли-продажи";"12.2015";"01.2016";1151819,00;15076,16;"20/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454654892
"58490006";"Помещение";"78:42:0018103";54;"Договор купли-продажи";"12.2015";"01.2016";4500000,00;83333,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Школьная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454657022
"42145030";"Помещение";"78:32:0001168";77,1;"Договор купли-продажи";"12.2015";"01.2016";2300000,00;29831,39;;"Жилое помещение";;;;"Ипотека";47,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454657080
"101788040";"Помещение";"78:12:0007151";29,9;"Договор купли-продажи";"01.2016";"01.2016";2050000,00;68561,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454661154
"155454034";"Помещение";"78:14:0007680";25,3;"Договор купли-продажи";"12.2015";"01.2016";800000,00;31620,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454668894
"85650041";"Помещение";"78:15:0008406";41,8;"Договор купли-продажи";"12.2015";"01.2016";2000000,00;47846,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454675493
"101291949004";"Помещение";"78:38:0022102";120,1;"Договор купли-продажи";"12.2015";"01.2016";2242250,00;18669,86;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;"Репино";"Зеленогорское";"1, 2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454683757
"105740036";"Помещение";"78:13:0007418";36,7;"Договор купли-продажи";"12.2015";"01.2016";1350000,00;36784,74;;"Жилое помещение";;;;"Ипотека";20,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454699808
"39722041";"Помещение";"78:15:0008402";65,5;"Договор купли-продажи";"12.2015";"01.2016";1120000,00;17099,24;"13/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454715108
"10875754042";"Помещение";"78:31:0151502";94,1;"Договор купли-продажи";"12.2015";"01.2016";2400000,00;25504,78;"1/3";"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454744672
"73131034";"Помещение";"78:14:0007543";43,7;"Договор купли-продажи";"01.2016";"01.2016";3315000,00;75858,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Благодатная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454746961
"10595324038";"Помещение";"78:34:0004105";93,4;"Договор купли-продажи";"12.2015";"01.2016";4100000,00;43897,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454751205
"58448031";"Помещение";"78:07:0003095";149,1;"Договор купли-продажи";"01.2016";"01.2016";700000,00;4694,84;"157/985";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454771287
"10521150038";"Помещение";"78:34:0004152";59,3;"Договор купли-продажи";"12.2015";"01.2016";3840000,00;64755,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454776860
"11599878040";"Помещение";"78:12:0006355";26,7;"Договор купли-продажи";"12.2015";"01.2016";2091352,00;78327,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454785073
