"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"100206034";"Помещение";"78:14:0007687";70,5;"Договор купли-продажи";"07.2016";"07.2016";2900000,00;41134,75;;"Жилое помещение";;;;"Ипотека";47,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474067794
"54052034";"Помещение";"78:14:0007547";42,8;"Договор купли-продажи";"07.2016";"07.2016";400000,00;9345,79;;"Жилое помещение";;;;"Ипотека";27,77;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474067796
"104273040";"Помещение";"78:12:0714002";57,2;"Договор купли-продажи";"06.2016";"07.2016";3700000,00;64685,31;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474067799
"11400871035";"Помещение";"78:40:0008341";46,6;"Договор купли-продажи";"07.2016";"07.2016";2750000,00;59012,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474067812
"86192036";"Помещение";"78:13:0007410";43,8;"Договор купли-продажи";"07.2016";"07.2016";1000000,00;22831,05;;"Жилое помещение";;;;"Ипотека";29,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474067826
"10744772035";"Помещение";"78:40:0008319";1200,5;"Договор купли-продажи";"05.2016";"07.2016";2000000,00;1665,97;;"Нежилое помещение";;;;"Ипотека";;"нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"1-3";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474067834
"100622042";"Помещение";"78:31:0001284";87,7;"Договор купли-продажи";"06.2016";"07.2016";9448000,00;107730,90;;"Жилое помещение";;;;"Ипотека";53,1;"Квартира,общее имущество  в многоквартирном доме - земельный участок, назначение: земли населенных пунктов, площадью 4869 кв.м., кад. № 78:31:1284:6, Мугандин Ю.В. доля в праве собственности - 487696/48690000";"40298561000";"Г.Санкт-Петербург";;;;"Караванная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474067838
"11652695037";"Помещение";"78:10:0005125";60,4;"Договор купли-продажи";"07.2016";"07.2016";1448000,00;23973,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Блюхера";"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474067839
"197330038";"Помещение";"78:34:0414701";85,3;"Договор купли-продажи";"07.2016";"07.2016";3780000,00;44314,19;"9/16";"Жилое помещение";;;;"Ипотека";56;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474067842
"99260042";"Помещение";"78:31:0120901";142,3;"Договор купли-продажи";"06.2016";"07.2016";1248000,00;8770,20;"34/166";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Кавалергардская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474067846
"241410000";"Помещение";"78:14:0007517";94,8;"Договор купли-продажи";"07.2016";"07.2016";6000000,00;63291,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474067848
"164452038";"Помещение";"78:34:0412601";50,8;"Договор купли-продажи";"06.2016";"07.2016";3000000,00;59055,12;;"Жилое помещение";;;;"Ипотека";31,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474067851
"107675032";"Помещение";"78:11:0006105";35,8;"Договор купли-продажи";"07.2016";"07.2016";2840000,00;79329,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474067852
"140254036";"Помещение";"78:13:0007407";58,7;"Договор купли-продажи";"07.2016";"07.2016";3910000,00;66609,88;;"Жилое помещение";;;;"Ипотека";39,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белы Куна";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474067853
"99260042";"Помещение";"78:31:0120901";142,3;"Договор купли-продажи";"06.2016";"07.2016";1248000,00;8770,20;"34/166";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Кавалергардская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474067858
"11595476040";"Помещение";"78:12:0006355";58,4;"Договор купли-продажи";"06.2016";"07.2016";1600000,00;27397,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474067886
"126489041";"Помещение";"78:15:0008050";80,6;"Договор купли-продажи";"06.2016";"07.2016";3000000,00;37220,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474067895
"152122034";"Помещение";"78:14:0007517";37,4;"Договор купли-продажи";"10.2015";"07.2016";2900000,00;77540,11;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40284561000";"Г.Санкт-Петербург";;;;"Глеба Успенского";"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474067901
"227827000";"Помещение";"78:42:0015106";67,3;"Договор купли-продажи";"06.2016";"07.2016";3646500,00;54182,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474067902
"62835002";"Помещение";"78:37:0017114";46,2;"Договор купли-продажи";"07.2016";"07.2016";3265026,00;70671,56;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Раумская";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474067904
"31705034";"Помещение";"78:14:0007649";94,4;"Договор купли-продажи";"06.2016";"07.2016";4680000,00;49576,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Авиационная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474067907
"126489041";"Помещение";"78:15:0008050";80,6;"Договор купли-продажи";"06.2016";"07.2016";3000000,00;37220,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474067911
"35109034";"Помещение";"78:14:0007521";66,4;"Договор купли-продажи";"06.2016";"07.2016";1280000,00;19277,11;"17/46";"Жилое помещение";;;;"Ипотека";46,2;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заозёрная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474067920
"196103000";"Помещение";"78:31:0151502";85,7;"Договор купли-продажи";"06.2016";"07.2016";4500000,00;52508,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474067922
"23945000";"Помещение";"78:34:0004366";40,4;"Договор купли-продажи";"06.2016";"07.2016";454000,00;11237,62;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474067924
"173815035";"Помещение";"78:40:0009003";74,4;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;20161,29;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474067946
"10886801006";"Помещение";"78:42:0015106";50,3;"Договор купли-продажи";"07.2016";"07.2016";500000,00;9940,36;"17/29";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Школьная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474067953
"259109000";"Помещение";"78:36:0005007";48,4;"Договор купли-продажи";"07.2016";"07.2016";5290000,00;109297,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265561000";"Г.Санкт-Петербург";;;;"Выборгская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474067957
"36069030";"Помещение";"78:32:0001657";60,9;"Договор купли-продажи";"06.2016";"07.2016";1350000,00;22167,49;"1/4";"Жилое помещение";;;;"Ипотека";31,7;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Рижский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474067958
"31705034";"Помещение";"78:14:0007649";94,4;"Договор купли-продажи";"06.2016";"07.2016";4680000,00;49576,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Авиационная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474067975
"56179035";"Помещение";"78:40:0008460";31;"Договор купли-продажи";"04.2016";"07.2016";1400000,00;45161,29;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Авангардная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474067986
"49413042";"Помещение";"78:31:0001418";132,5;"Договор купли-продажи";"07.2016";"07.2016";1440000,00;10867,92;"21/89";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Новгородская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474067992
"248767038";"Помещение";"78:34:0415601";44,6;"Договор купли-продажи";"06.2016";"07.2016";3840000,00;86098,65;"1/2";"Жилое помещение";;;;"Ипотека";20,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474068010
"63694002";"Помещение";"78:37:1710202";90,1;"Договор купли-продажи";"07.2016";"07.2016";550000,00;6104,33;"11/70";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Стахановская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474068016
"10369000035";"Помещение";"78:40:0008391";26,8;"Договор купли-продажи";"07.2016";"07.2016";1358000,00;50671,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474068022
"39493036";"Помещение";"78:13:0007332";29,9;"Договор купли-продажи";"05.2016";"07.2016";2350000,00;78595,32;;"Жилое помещение";;;;"Ипотека";15,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474068025
"75003000";"Помещение";"78:10:0005136";33,9;"Договор купли-продажи";"07.2016";"07.2016";3145000,00;92772,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474068029
"71356040";"Помещение";"78:12:0006308";62,5;"Договор купли-продажи";"06.2016";"07.2016";1900000,00;30400,00;;"Жилое помещение";;;;"Ипотека";42,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474068031
"247634038";"Помещение";"78:34:0004229";84,8;"Договор купли-продажи";"07.2016";"07.2016";3500000,00;41273,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"1-я Утиная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474068041
"95584035";"Помещение";"78:40:0008308";63,9;"Договор купли-продажи";"07.2016";"07.2016";500000,00;7824,73;;"Жилое помещение";;;;"Ипотека";41,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474068042
"203852000";"Помещение";"78:07:0003170";64,2;"Договор купли-продажи";"06.2016";"07.2016";5583000,00;86962,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474068049
"103873040";"Помещение";"78:12:0712601";36,8;"Договор купли-продажи";"07.2016";"07.2016";1941000,00;52744,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474068059
"36069030";"Помещение";"78:32:0001657";60,9;"Договор купли-продажи";"06.2016";"07.2016";1350000,00;22167,49;"1/4";"Жилое помещение";;;;"Ипотека";31,7;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Рижский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474068064
"100298032";"Помещение";"78:11:0006077";42,1;"Договор купли-продажи";"07.2016";"07.2016";3500000,00;83135,39;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474068072
"718555039";"Помещение";"78:36:0005506";226,3;"Договор купли-продажи";"07.2016";"07.2016";433026,00;1913,50;"12/140";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474068073
"119020000";"Помещение";"78:10:0514301";33,3;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;45045,05;;"Жилое помещение";;;;"Ипотека";;"квартира";"40273565000";"Г.Санкт-Петербург";;;;"Сибирская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474068074
"203841000";"Помещение";"78:07:0003170";64,8;"Договор купли-продажи";"06.2016";"07.2016";7411956,00;114382,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474068078
"137743034";"Помещение";"78:14:0007681";56,4;"Договор купли-продажи";"07.2016";"07.2016";2960000,00;52482,27;;"Жилое помещение";;;;"Ипотека";35,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474068089
"103429041";"Помещение";"78:15:0008218";354,5;"Договор купли-продажи";"06.2016";"07.2016";2773026,00;7822,36;"20/245";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474068091
"151777034";"Помещение";"78:14:0007621";950;"Договор купли-продажи";"06.2016";"07.2016";430000,00;452,63;"128/5632";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Свеаборгская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474068097
"184799000";"Помещение";"78:06:0002059";64,6;"Договор купли-продажи";"06.2016";"07.2016";4587000,00;71006,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474068098
"676587039";"Помещение";"78:36:0005516";30,7;"Договор купли-продажи";"07.2016";"07.2016";1650000,00;53745,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474068101
"10319667034";"Помещение";"78:14:0007680";25,5;"Договор купли-продажи";"07.2013";"07.2016";2400000,00;94117,65;;"Жилое помещение";;;;"Ипотека";;"квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474068109
"137244032";"Помещение";"78:11:0006059";76,4;"Договор купли-продажи";"07.2016";"07.2016";1100000,00;14397,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Синявинская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474068121
"52095032";"Помещение";"78:11:0006148";61;"Договор купли-продажи";"07.2016";"07.2016";453026,00;7426,66;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474068125
"114931035";"Помещение";"78:40:0847101";46,4;"Договор купли-продажи";"07.2016";"07.2016";3555000,00;76616,38;;"Жилое помещение";;;;"Ипотека";29,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474068129
"160899041";"Помещение";"78:15:0844002";98,8;"Договор купли-продажи";"06.2016";"07.2016";7000000,00;70850,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474068132
"70926036";"Помещение";"78:13:0007426";44,4;"Договор купли-продажи";"07.2016";"07.2016";1600000,00;36036,04;"10/27";"Жилое помещение";;;;"Ипотека";27,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474068140
"80009032";"Помещение";"78:11:0006114";58,2;"Договор купли-продажи";"07.2016";"07.2016";600000,00;10309,28;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474068143
"145092032";"Помещение";"78:11:0006041";197;"Договор купли-продажи";"07.2016";"07.2016";1050000,00;5329,95;"18/122";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474068148
"10317437034";"Помещение";"78:14:0007680";27,7;"Договор купли-продажи";"07.2016";"07.2016";1200000,00;43321,30;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474068153
"101422054004";"Помещение";"78:38:0011501";37,8;"Договор купли-продажи";"07.2016";"07.2016";1771000,00;46851,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474068159
"231366038";"Помещение";"78:34:0412301";34,3;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;87463,56;;"Жилое помещение";;;;"Ипотека";16,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474068160
"65444006";"Помещение";"78:42:0016222";40,7;"Договор купли-продажи";"05.2012";"07.2016";2400000,00;58968,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474068162
"266601038";"Помещение";"78:34:0004155";93,3;"Договор купли-продажи";"06.2016";"07.2016";453026,00;4855,58;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"13";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474068178
"36509040";"Помещение";"78:12:0006324";57,5;"Договор купли-продажи";"07.2016";"07.2016";850000,00;14782,61;;"Жилое помещение";;;;"Ипотека";39,2;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Чудновского";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474068179
"28933030";"Помещение";"78:32:0001715";76,8;"Договор купли-продажи";"07.2016";"07.2016";637500,00;8300,78;"11/47";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обводного канала";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474068180
"591867039";"Помещение";"78:36:0005505";46,6;"Договор купли-продажи";"07.2016";"07.2016";1130000,00;24248,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474068185
"10556936006";"Помещение";"78:42:1832202";44,3;"Договор купли-продажи";"07.2016";"07.2016";600000,00;13544,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Московское";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474068187
"159910035";"Помещение";"78:40:0830402";98,1;"Договор купли-продажи";"06.2016";"07.2016";3600000,00;36697,25;"1/2";"Жилое помещение";;;;"Ипотека";58,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474068188
"209149038";"Помещение";"78:34:0004153";74,6;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;20107,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474068197
"10744772035";"Помещение";"78:40:0008319";1200,5;"Договор купли-продажи";"05.2016";"07.2016";35000000,00;29154,52;;"Нежилое помещение";;;;"Ипотека";;"нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"1-3";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474068204
"94004035";"Помещение";"78:40:0008309";45,8;"Договор купли-продажи";"07.2016";"07.2016";500000,00;10917,03;"1/2";"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474068239
"175423036";"Помещение";"78:13:0007430";79,2;"Договор купли-продажи";"07.2016";"07.2016";4800000,00;60606,06;;"Жилое помещение";;;;"Ипотека";55,7;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474068240
"33191037";"Помещение";"78:10:0005209";56,3;"Договор купли-продажи";"07.2016";"07.2016";1850000,00;32859,68;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474068245
"93435034";"Помещение";"78:14:0007519";69,1;"Договор купли-продажи";"07.2016";"07.2016";780000,00;11287,99;"77/415";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обводного канала";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1997";"Не указан";"Не указан";"Сделка";6474068249
