"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"196776038";"Помещение";"78:34:0004286";45;"Договор купли-продажи";"11.2016";"11.2016";1800000,00;40000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483501584
"155612040";"Помещение";"78:12:0006302";36,6;"Договор купли-продажи";"11.2016";"11.2016";3064000,00;83715,85;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483501585
"96982042";"Помещение";"78:31:0001054";103,1;"Договор купли-продажи";"11.2016";"11.2016";1060000,00;10281,28;"17/80";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загородный";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483501588
"42622034";"Помещение";"78:14:0007646";30,8;"Договор купли-продажи";"11.2016";"11.2016";1900000,00;61688,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483501589
"10700521034";"Помещение";"78:14:0007610";42,3;"Договор купли-продажи";"11.2016";"12.2016";3000000,00;70921,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483501596
"158930035";"Помещение";"78:40:0008307";54,6;"Договор купли-продажи";"11.2016";"11.2016";3000000,00;54945,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483501607
"101583032";"Помещение";"78:11:0006079";30,9;"Договор купли-продажи";"11.2016";"11.2016";2000000,00;64724,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6483501616
"109515037";"Помещение";"78:10:0005169";46;"Договор купли-продажи";"11.2016";"12.2016";2975000,00;64673,91;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6483501622
"10862243042";"Помещение";"78:31:0001216";51;"Договор купли-продажи";"11.2016";"12.2016";3700000,00;72549,02;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Басков";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483501624
"578247039";"Помещение";"78:36:0005368";43,5;"Договор купли-продажи";"04.2016";"04.2016";250000,00;5747,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Новороссийская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483501628
"33923032";"Помещение";"78:11:0006113";54,6;"Договор купли-продажи";"11.2016";"12.2016";2450000,00;44871,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483501629
"54444041";"Помещение";"78:15:0008437";48,9;"Договор купли-продажи";"11.2016";"12.2016";2241000,80;45828,24;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483501632
"151390000";"Помещение";"78:34:0004158";29,7;"Договор купли-продажи";"11.2016";"12.2016";2833600,00;95407,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483501633
"55366041";"Помещение";"78:15:0008437";49,4;"Договор купли-продажи";"11.2016";"12.2016";1900000,00;38461,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6483501634
"41936030";"Помещение";"78:32:0001633";106,5;"Договор купли-продажи";"11.2016";"11.2016";261585,72;2456,20;"16/68";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Серпуховская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483501635
"137012037";"Помещение";"78:10:0005543";62,2;"Договор купли-продажи";"11.2016";"12.2016";900000,00;14469,45;"10/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6483501636
"34461037";"Помещение";"78:10:0005209";45,6;"Договор купли-продажи";"10.2011";"08.2016";2000000,00;43859,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483501638
"78121035";"Помещение";"78:40:0008313";38,8;"Договор купли-продажи";"11.2016";"11.2016";3000000,00;77319,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483501639
"258706000";"Помещение";"78:40:0008341";34,5;"Договор купли-продажи";"11.2016";"11.2016";2400000,00;69565,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483501643
