"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"71427038";"Помещение";"78:34:0410501";44,9;"Договор купли-продажи";"08.2016";"08.2016";1600000,00;35634,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475480501
"10187337006";"Помещение";"78:42:0018304";50,7;"Договор купли-продажи";"08.2016";"08.2016";3150000,00;62130,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475480506
"71427038";"Помещение";"78:34:0410501";44,9;"Договор купли-продажи";"08.2016";"08.2016";1600000,00;35634,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475480508
"186431038";"Помещение";"78:34:0004151";42,2;"Договор купли-продажи";"08.2016";"08.2016";1200000,00;28436,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6475480518
"10696816034";"Помещение";"78:14:0007691";26,8;"Договор купли-продажи";"08.2016";"08.2016";2500000,00;93283,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475480530
"40991041";"Помещение";"78:15:0008410";31,3;"Договор купли-продажи";"08.2016";"08.2016";1200000,00;38338,66;;"Жилое помещение";;;;"Ипотека";17,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475480534
"138548038";"Помещение";"78:34:0004230";39,2;"Договор купли-продажи";"08.2016";"08.2016";1112000,00;28367,35;;"Жилое помещение";;;;"Ипотека";20,1;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Новоколомяжский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475480539
"51343042";"Помещение";"78:31:0001189";105,4;"Договор купли-продажи";"08.2016";"08.2016";953026,00;9041,99;"14/154";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Пестеля";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475480549
"68065002";"Помещение";"78:37:0017202";43,3;"Договор купли-продажи";"08.2016";"08.2016";1880000,00;43418,01;"1/4";"Жилое помещение";;;;"Ипотека";27,46;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475480554
"48261002";"Помещение";"78:37:1711301";33,7;"Договор купли-продажи";"08.2016";"08.2016";1000000,00;29673,59;;"Жилое помещение";;;;"Ипотека";19,2;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475480568
"50967002";"Помещение";"78:37:0017117";38,7;"Договор купли-продажи";"08.2016";"08.2016";1147000,00;29638,24;"2/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Московская";"7";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475480572
"184632040";"Помещение";"78:12:0006314";62,2;"Договор купли-продажи";"08.2016";"08.2016";582000,00;9356,91;"10/40";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475480579
"78333033";"Помещение";"78:06:0002202";62,3;"Договор купли-продажи";"08.2016";"08.2016";1160000,00;18619,58;"2/3";"Жилое помещение";;;;"Ипотека";37,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475480580
"154529035";"Помещение";"78:40:0009064";47,3;"Договор купли-продажи";"07.2016";"08.2016";1930000,00;40803,38;;"Жилое помещение";;;;"Ипотека";32,8;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Гатчинское";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475480585
"124146040";"Помещение";"78:12:0006357";33,4;"Договор купли-продажи";"08.2016";"08.2016";1900000,00;56886,23;"1/2";"Жилое помещение";;;;"Ипотека";18,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475480587
"11214405032";"Помещение";"78:11:0005608";41,8;"Договор купли-продажи";"08.2016";"08.2016";1600000,00;38277,51;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475480588
"339626000";"Помещение";"78:34:0412104";29,3;"Договор купли-продажи";"08.2016";"08.2016";2117000,00;72252,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475480595
"13090000";"Помещение";"78:07:0003198";114,5;"Договор купли-продажи";"04.2016";"08.2016";11600000,00;101310,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Глухая Зеленина";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475480596
"75354040";"Помещение";"78:12:0631202";58,2;"Договор купли-продажи";"08.2016";"08.2016";1905750,00;32744,85;"1/3";"Жилое помещение";;;;"Ипотека";43,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475480598
